"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CEPH-Rtrend_covid",2024-11-30,0.734599851674525,354.181304347826,0.572607260726073,347,1,1,1
"CEPH-Rtrend_covid",2024-12-07,0.366991251410588,707.426956521739,0.54423878395598,1164,0.5,1,2
"CEPH-Rtrend_covid",2024-12-14,0.452002253291876,1419.80710144928,0.767117618390098,2600.66666666667,0.333333333333333,1,3
"CEPH-Rtrend_covid",2024-12-21,0.433977035356214,1322.8302173913,0.744706572112959,2516.5,0.5,1,4
"CEPH-Rtrend_covid",2024-12-28,0.470950357999708,2618.42630434783,0.797280186427372,4808.75,0,1,4
"CEPH-Rtrend_covid",2025-01-04,0.498682442635083,4021.66086956522,0.806621470001154,7015.5,0,1,4
"CEPH-Rtrend_covid",2025-01-11,0.567244061072068,1773.48141304348,0.702367222584015,2806.75,0.75,1,4
"CEPH-Rtrend_covid",2025-01-18,1.48558336897057,2312.41304347826,1.65803211690602,3516.5,0.75,1,4
"CEPH-Rtrend_covid",2025-01-25,2.9502650528017,3574.28405797101,2.95584034172374,5478.33333333333,0.666666666666667,1,3
"CEPH-Rtrend_covid",2025-02-01,2.154499870668,3171.43057971014,2.24853622070469,5283.33333333333,0.333333333333333,1,3
"CEPH-Rtrend_covid",2025-02-08,1.78571838512626,1780.75927536232,2.21071303381064,3272.66666666667,0.666666666666667,1,3
"CEPH-Rtrend_covid",2025-02-15,2.28727346854616,1433.69579710145,3.29198573362576,2229,0.666666666666667,1,3
"CEPH-Rtrend_covid",2025-02-22,1.97158839283577,1365.37760869565,2.13229745111599,1816,1,1,4
"CEPH-Rtrend_covid",2025-03-01,1.95842202532925,1359.47119565217,2.52215255883306,2108,0.75,1,4
"CEPH-Rtrend_covid",2025-03-08,2.00303598935475,1261.80217391304,2.99557952093915,2180,0.25,1,4
"CEPH-Rtrend_covid",2025-03-15,2.05092778521577,1231.76054347826,4.80556051914112,2390.25,0.5,1,4
"CEPH-Rtrend_covid",2025-03-22,1.90180861585437,1114.29065217391,4.05586552296514,2098.25,0.5,1,4
"CEPH-Rtrend_covid",2025-03-29,1.58985895749922,959.322826086957,2.59908814488376,1838.75,0.5,1,4
"CEPH-Rtrend_covid",2025-04-05,1.12721252935447,656.661195652174,1.81538445639324,1141.25,1,1,4
"CEPH-Rtrend_covid",2025-04-12,0.976200253710593,601.572717391304,1.17036444396287,1030.5,1,1,4
"CEPH-Rtrend_covid",2025-04-19,1.28315941747248,722.124239130435,1.73223510966297,1328.5,0.25,1,4
"CEPH-Rtrend_covid",2025-04-26,1.44353828405294,744.936630434783,2.30611565354687,1421,0.25,1,4
"CEPH-Rtrend_covid",2025-05-03,0.951587226463423,525.930869565217,1.25009068285456,923.5,0.5,1,4
"CEPH-Rtrend_covid",2025-05-10,0.800944565048597,429.580760869565,0.780515794338393,638.25,0.75,1,4
"CEPH-Rtrend_covid",2025-05-17,0.789254171802211,394.358913043478,1.06493726506815,688.5,0.75,1,4
"CEPH-Rtrend_covid",2025-05-24,1.0620685476933,463.780869565217,1.90685296969729,876.25,0.25,1,4
"CEPH-Rtrend_covid",2025-05-31,1.71579186548816,803.371086956522,2.62636469650435,1408.5,0,1,4
"CEPH-Rtrend_covid",2025-06-07,1.78105876094776,797.128695652174,3.25414769934179,1369.5,0,1,4
"CEPH-Rtrend_covid",2025-06-14,1.51371923946134,611.066847826087,3.89933307858867,1071.25,0.25,1,4
"CEPH-Rtrend_covid",2025-06-21,1.5923514649533,687.995434782609,2.12361702385199,1197.25,0,1,4
"CEPH-Rtrend_covid",2025-06-28,1.22434144090519,478.226956521739,2.13514029467321,882,0.25,1,4
"CEPH-Rtrend_covid",2025-07-05,0.995317986477524,449.496630434783,1.31282556786042,874.5,0,1,4
"CEPH-Rtrend_covid",2025-07-12,1.14047594661544,678.314782608696,1.18612644148363,1232,0,1,4
"CEPH-Rtrend_covid",2025-07-19,1.09970199268601,751.451413043478,1.09611537349625,1351.25,0,1,4
